year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2020,8,6,2,0.0,4.973290451436991,13.423497117541658,1009.3293782276578,cv,8.313994287462556,0.0,0.8815765863213726
2020,8,6,3,3.1813170890847378,9.517317297338494,19.740212030450213,1003.1315491027908,SE,6.348461624295173,0.0,0.0
2020,8,6,4,14.81048403660944,1.5369754018826107,10.136710583649306,1015.6315379345025,NE,7.6790856486568515,0.0,0.0
2020,8,6,5,7.325799519614592,13.276994646814568,18.437358647121027,1008.9866212111693,cv,9.445657073545297,0.0,0.0
2020,8,6,6,10.995954810007113,4.915253695925067,15.539743108639254,1006.8389218367763,SW,6.079013404560966,0.0,0.0
2020,8,6,7,0.0,11.105514076293677,17.343120737133788,1007.2527871112958,NW,7.36973551270948,0.0,0.1416892098400042
2020,8,6,8,14.442991157558748,8.223729628099996,14.024142869014401,1010.9543444523894,SE,7.00876909088999,0.0,0.0
2020,8,6,9,12.742568225893116,-1.54675467141411,11.008236015553763,1004.9330674789323,SW,6.476830976045085,0.0,2.60269749073432
2020,8,6,10,0.0,9.657556314022944,14.752618338204,1015.8581039524411,SW,6.950434404709246,0.0,4.929455983127569
2020,8,6,11,0.0,-1.3326961292577888,13.257388306829473,1014.2931667025159,cv,14.20848810611297,0.0,0.0
2020,8,6,12,0.0,2.7636172560934007,12.91617089721917,1008.0423988871825,NW,8.5692331867271,0.0,0.0
2020,8,6,13,0.0,-6.164173438709991,8.665990868351493,1008.3080469318866,SW,6.712027696492568,0.0,0.0
2020,8,6,14,0.0,0.12055820531337247,5.700533930040457,1003.769791401353,NE,7.8595375656207835,0.0,0.0
2020,8,6,15,0.021439483462883713,-9.047190379663387,1.788105108995743,1004.8133029931141,NW,6.566467270301897,0.0,0.0
2020,8,6,16,,-0.36527757426308227,8.12799278549603,1002.3230182958689,SW,7.887549507398843,0.0,4.8504480253352655
2020,8,6,17,0.0,-6.992785612256237,6.44203931588662,1006.9796273360557,SW,10.52993689836267,0.0,0.0
2020,8,6,18,0.0,-6.509575250934738,2.102652101408126,1008.3117175997801,SE,7.627814887267183,0.0,0.0
2020,8,6,19,0.0,-4.050225941908702,3.5546498486647886,1000.049611299378,SE,8.643561496480176,0.0,0.9478838135389682
2020,8,6,20,0.0,-9.305934725775643,4.269596545223489,1011.444559108985,SW,7.207852820782251,0.0,0.0
2020,8,6,21,0.0,-6.7310181184125994,2.0155127981200103,1003.6455863956651,NE,7.485195579739314,0.0,0.18784855193566136
2020,8,6,22,1.678505285378086,-0.12138038842101384,5.0469528101846,1010.0590586186399,SW,8.375379385058192,0.0,0.0
2020,8,6,23,0.0,-3.598477304325005,5.304413704068333,1012.0362510107005,NE,9.346939844288729,0.0,0.0
2020,8,7,0,0.0,-2.7826597257732253,8.762562964336194,1014.5352695390171,NW,8.15439478546598,0.0,0.45207819404423566
2020,8,7,1,0.0,1.5344073424601001,9.078002730523918,1013.4852671123754,SW,13.587768411912474,0.0,2.5941244867753985
2020,8,7,2,6.998393460502468,-1.7008906868518157,7.618985237399757,1016.2832120321831,SW,9.427626580313628,0.0,0.0
2020,8,7,3,7.901073619782385,14.03615321481893,19.603304597641184,1012.0774466614984,SW,9.002604344025668,0.0,0.0
2020,8,7,4,7.125489043003396,7.2068212968703165,18.08774921200989,1008.8386202481898,cv,9.729971450324223,0.0,0.0
2020,8,7,5,8.046230137545434,-0.07037837171855088,12.492570866885387,1005.6366305103004,NW,6.66037467526715,0.0,0.0
2020,8,7,6,16.477950909986966,6.68413857594973,15.817264189960833,1007.4028105868147,NE,7.131433762443771,0.0,0.0
2020,8,7,7,6.999699622957174,6.87969807289463,16.08202440090923,1016.1473092433254,SW,7.66235067822967,0.0,0.0
2020,8,7,8,0.0,12.020559597393461,17.903384583242627,1007.0107936311567,SW,7.241230081543329,0.0,0.0
2020,8,7,9,,4.060310180832679,11.079718825952504,1007.9742773613089,NW,9.760628238745172,0.0,1.0489278302249532
2020,8,7,10,0.0,9.229567320668156,15.776320351947282,1015.3811150224733,NE,6.054883236535365,0.0,2.8308253566884174
2020,8,7,11,0.0,-0.16649837372357723,9.650379312891802,1006.8333893698175,NW,6.46935820444293,0.0,2.8094112820039983
2020,8,7,12,0.0,-4.300142622013336,5.992412787494164,1004.02597327257,SE,10.26917360234712,0.0,0.0
2020,8,7,13,3.009543783730599,-3.61108686041171,10.87831445243089,1013.6659270703625,SE,6.121837122588378,0.0,1.4801676604493281
2020,8,7,14,2.3015874085614936,5.6399602295949505,11.37227527236729,1003.8624566373784,NW,6.514922198686682,0.0,0.0
2020,8,7,15,0.0,3.229513283108851,14.228193014659322,1010.0190869692394,NW,6.8654167075060295,0.0,0.0
2020,8,7,16,,-8.194288087475243,2.0706971858071705,1009.1441467958948,NW,8.778522000985848,0.0,0.0
2020,8,7,17,0.0,-2.8952010555612624,7.267129923797029,1009.5786978178539,NW,7.642782619051197,0.0,0.0
2020,8,7,18,0.0,-9.960996605208859,3.7705962686194043,995.9012179188187,NW,12.184693529540056,0.0,0.0
2020,8,7,19,0.0,0.46506229317188996,7.5204470001267545,1011.902333943234,NW,6.5172176889749815,0.0,1.599994993432662
2020,8,7,20,0.0,-4.149328416029656,1.258404327384059,1007.7025251675976,NE,10.11333224347794,0.0,0.0
2020,8,7,21,15.737827677515613,-9.046558309370353,2.6761567669715727,1011.081414561636,NE,6.665117579604123,0.0,0.0
2020,8,7,22,0.0,-3.279199110859251,5.172375530500551,1010.5039667561352,SW,6.563395386912466,0.0,0.0
2020,8,7,23,0.0,3.7668977493664038,8.94279691149165,1009.5796550391466,NE,7.3798056906207234,0.0,4.363061942779451
2020,8,8,0,1.143236862471917,0.5630161274807985,8.076756200384937,1006.0141006128274,SE,6.147733398461813,0.0,0.0
2020,8,8,1,0.0,5.177990515084746,13.271258257252866,1006.0692898813073,cv,6.970013674812822,0.0,0.0
2020,8,8,2,0.0,4.4123000869313245,15.580683854773746,1007.7285314123905,NE,6.879107048617556,0.0,0.0
2020,8,8,3,10.87361145664406,8.608408589176088,15.33426652966881,1008.8573659522382,NW,6.348948588197396,0.0,0.0
2020,8,8,4,17.920736817330937,10.055946458370823,19.186489937904803,1005.8799975486589,NW,9.943613001392814,0.0,0.0
2020,8,8,5,6.869502701132687,6.252354575633049,16.077109019811374,1012.7146820387862,NW,6.975161267225525,0.0,4.749888255193077
2020,8,8,6,0.0,1.7569359553385944,11.349309868979503,1006.3607847947501,NE,14.025917705843035,0.0,0.0
2020,8,8,7,0.0,4.180351005392547,18.919758672060365,1003.1007438061671,SW,10.59933767954957,0.0,0.0
2020,8,8,8,16.863818621421384,7.059615934201245,12.514658312104206,1010.9761777299154,SW,6.433355746789223,0.0,0.0
2020,8,8,9,11.95500119553251,1.7571075404654586,16.266789404989453,1017.4058175366856,NW,7.406888719361312,0.0,0.0
2020,8,8,10,0.0,6.40183050972499,17.221202649665322,1002.1622395239151,SE,7.841622560179007,0.0,0.0
2020,8,8,11,0.0,-0.2931178919945783,12.664159257703805,1007.3734205427733,NW,9.418080111481627,0.0,0.0
2020,8,8,12,0.0,-3.7924026196547,5.511523560506054,1013.3195013666476,NW,10.336855911276608,0.0,0.0
2020,8,8,13,0.0,-3.587110537611779,5.951268274958024,1010.8491918782248,SW,7.956428130691763,0.0,3.0555183205306298
2020,8,8,14,4.847998803755979,-2.3250315895028226,11.468233400655413,1011.1062019606617,NW,6.071532515856122,0.0,2.2523218222053667
2020,8,8,15,111.68872947966258,-8.002246925780202,5.9570980371388185,1008.1524240233715,SW,7.312768391520024,0.0,0.0
2020,8,8,16,0.0,-1.4782952284086681,5.908593585904308,994.7099880721522,cv,10.322232454506786,0.0,0.0
2020,8,8,17,1.9639849071359876,0.4544253311993085,7.44684411704549,1009.2892619145912,SE,8.504153625717816,0.0,0.0
2020,8,8,18,0.0,-2.873383152458537,7.0889685862409735,1009.8674132514857,NW,10.082626564064952,0.0,0.0
2020,8,8,19,0.0,-7.995999965565872,6.0067703057110435,1013.6291965086461,SW,8.242205362646306,0.0,8.087629434128958
2020,8,8,20,4.323268462661362,-3.1796830666453495,5.043867867416413,1004.2451615109838,NE,6.090067975493351,0.0,0.0
2020,8,8,21,0.0,-5.993685396521119,5.526460756870193,1016.4140978621218,cv,12.884454808550673,0.0,0.0
2020,8,8,22,0.0,-2.0078204015319816,10.07369647587403,1006.4477706737952,cv,11.002524323583279,0.0,3.802194096874075
2020,8,8,23,2.8002112558505323,-2.4201332812507843,10.366613367690775,1005.586813144328,NW,6.2706764248246385,0.0,0.0
2020,8,9,0,0.0,-1.4111445810629988,9.228099998146634,1004.3961687672576,cv,6.239124360189763,0.0,0.0
2020,8,9,1,3.3170692980311185,5.515880381702331,14.540432164492028,1013.2316430784814,NW,7.549055067031405,0.0,0.3812857025013992
2020,8,9,2,1.2218998567645243,-2.5572622333790775,12.112897654610652,1002.520037827911,NE,8.829806106466803,0.0,0.0
2020,8,9,3,,-0.13276015009896547,10.980547382929561,1011.1596320614758,NE,6.963094278053932,0.0,0.0
2020,8,9,4,23.0208581231822,-0.2324371941205463,12.053214922212161,1003.9621709263644,NW,6.293249853891477,0.0,0.0
2020,8,9,5,7.404936392745235,3.4435781655572626,11.893406622516046,1007.7792095260437,SE,7.4289708556622855,0.0,0.0
2020,8,9,6,19.777119166958038,2.4832781401581414,14.182769950188941,1000.3767297175436,NE,6.82366910871997,0.0,0.0
2020,8,9,7,0.6321121691048566,10.952825344812663,18.53080196645392,1011.9268835469012,SE,6.867025448187704,0.0,0.0
2020,8,9,8,6.5248360377398305,4.46387230054431,11.914841475830672,1007.2497986379509,cv,8.071193498083854,0.0,0.0
2020,8,9,9,9.564496596896335,1.9537391708927867,14.10096118898705,1010.7871514373562,SE,10.336250000006793,0.0,1.4646685103392154
2020,8,9,10,6.103133719923735,0.31598460048841304,10.529931963117765,1007.1054050210655,NE,7.635570102865899,0.0,0.2947863432542123
2020,8,9,11,5.926515869548182,-1.319598002525602,10.513168101698295,1010.6387395469575,SE,8.326957796551303,0.0,0.0
2020,8,9,12,0.9523135556945382,-2.22450854343667,5.4698763640442465,1007.7694523652609,SW,8.157307532467485,0.0,0.0
2020,8,9,13,0.0,-2.9429433235495175,8.044290087017787,1011.7031952442926,SE,7.602116080305804,0.0,0.0
2020,8,9,14,0.0,-2.520452636446006,6.918883860585119,1010.6689307046003,NW,6.7443260943734025,0.0,0.0
2020,8,9,15,0.0,-2.8842729422809263,8.085329926174353,1008.9812118946925,SW,6.94896869709703,0.0,0.0
2020,8,9,16,0.0,-1.5690816015982714,6.339715720843922,1003.4992680940305,SE,6.758728823906084,0.0,0.0
2020,8,9,17,0.0,-10.579315142792712,1.5751944936985263,1005.8130455557412,SE,10.989867825925778,0.0,0.0
2020,8,9,18,0.0,-4.806698929464023,8.252594732130632,1004.1389371233072,cv,9.504523787006928,0.0,0.0
2020,8,9,19,0.0,-1.797884749356589,5.801279989220648,1015.1434730823661,NW,7.73189579910851,0.0,0.4651699541636002
2020,8,9,20,1.8152661235021466,-1.7411520659461495,6.2650535326102705,1011.9017942459805,NE,10.866378029103304,0.0,0.0
2020,8,9,21,0.0,-5.174623663279083,6.436919033911848,1008.188741295994,NE,10.350296599626319,0.0,0.0
2020,8,9,22,0.0,-6.0091240847020995,5.946727658333343,1005.1892513545035,NE,11.253707388672659,0.0,0.0
2020,8,9,23,11.300738814262115,-2.6816850502409277,9.359311793733573,1004.051143727925,NE,6.501476251293149,0.0,2.616342920911438
2020,8,10,0,0.0,-0.40021973997261817,11.42676530778575,1008.612375805242,NW,8.528174963199975,0.0,0.0
2020,8,10,1,,-2.8746690180494454,6.053408151475942,1017.2160479353134,SE,7.879244104993985,0.0,0.0
2020,8,10,2,0.0,1.9351807439249331,10.883717487961716,1008.0296524904892,cv,8.647244945875814,0.0,0.0
2020,8,10,3,0.0,5.222516758278158,12.770692994721973,1014.0096012649941,NW,6.611364520095332,0.0,0.0
2020,8,10,4,6.671690308564504,8.5303018370414,15.09863883600503,1009.3783172836726,NW,8.373635405887546,0.0,0.0
2020,8,10,5,181.9906702642713,6.483788355257666,18.409562149226723,1010.8128708518243,NW,7.054684264404612,0.0,0.0
2020,8,10,6,0.0,6.752889696486529,12.684777556209657,1005.6204134666991,SW,9.592641266755665,0.0,2.7691202396704493
2020,8,10,7,9.854510336977466,-1.0421792768759985,13.335743590991818,1007.0146624869477,SE,9.173061836582532,0.0,0.0
2020,8,10,8,5.80018643688563,-0.47433834973196554,12.792524686982548,1003.8459704757563,NW,6.474884613170388,0.0,0.0
2020,8,10,9,98.72668342292278,-2.4441062639534437,11.130951135619117,1009.5229183654008,SW,6.406327164790184,0.0,0.0
2020,8,10,10,1.5275156164360502,-2.6082476314886858,11.458440514663216,1006.7828862372303,NW,8.52979463464494,0.0,0.6408157112005594
2020,8,10,11,0.0,4.5204521782441205,13.606501885476522,1009.7994278328304,cv,7.5991271501596955,0.0,0.0
2020,8,10,12,0.0,-6.628513719597043,6.8384935139069665,1003.0739506068962,SE,7.62930085332105,0.0,0.0
2020,8,10,13,0.0,3.4087349570296155,9.989347959946109,1010.2786380724802,cv,8.792813223714337,0.0,3.9764886818362952
2020,8,10,14,0.0,-2.8221246361373584,2.394293309944999,1008.8445144621455,NW,9.861640258818829,0.0,0.0
2020,8,10,15,0.0,-8.06846184189785,4.78045210474065,1008.6843480897089,NE,6.546148970926604,0.0,4.25726637149119
2020,8,10,16,7.887511646524205,-1.0665613995455407,4.681405080423852,1009.9468789993743,NW,7.621788394287523,0.0,0.0
2020,8,10,17,0.0,-4.690296785962358,10.194949887296858,1006.8119955879819,SW,9.531653801552723,0.0,0.0
2020,8,10,18,0.7842495876438065,-7.572371210273621,4.175593085741939,1027.0335868305979,NW,10.123897610374684,0.0,0.0
2020,8,10,19,0.0,-13.967856654219148,-1.4333595517980937,1010.342228664394,SE,6.677696401327124,0.0,0.0
2020,8,10,20,0.16484924779297616,-7.784832302284598,-0.3267937395059386,1008.5255598856019,SW,6.219973191408977,0.0,0.0
2020,8,10,21,6.380215945920717,-5.172099086089574,6.5665548531073075,1011.7098710141593,SW,6.530076131863879,0.0,3.419748530539083
2020,8,10,22,0.5765798809709963,3.909113194820156,9.341312567369728,1005.393701536751,SE,11.819091320376119,0.0,0.2598719389308826
2020,8,10,23,,-3.545984851866855,9.832272347369154,1005.2281466690864,SW,7.24157755077208,0.0,0.0
2020,8,11,0,1.0783318437520295,3.8064693870872492,10.502710317402974,1012.0018434014617,NW,7.084542423980862,0.0,3.681532495291672
2020,8,11,1,5.111487714552941,2.8072933496919017,14.780874018029607,1012.4457151378368,SW,6.026341405821982,0.0,0.0
2020,8,11,2,15.664525943191077,3.636421325461326,10.88122633778861,1013.95875562779,cv,6.104723904969792,0.0,0.0
2020,8,11,3,0.0,10.53573387975279,16.22026557401322,1000.8741546931079,SW,8.209437366456285,0.0,0.0
2020,8,11,4,,-0.3808544216509997,9.434082363842943,1007.3680547319176,SW,7.782352849223824,0.0,0.8429731380767913
2020,8,11,5,0.0,5.421923529903251,12.114785632631145,1009.6481541409764,cv,7.713819877150181,0.0,0.0
2020,8,11,6,0.0,-2.7155640680609423,9.578875815204555,1011.6015721258722,SW,6.233793328254495,0.0,0.0
2020,8,11,7,5.177598299260468,6.629434795601119,14.005093229435968,1010.6329148958151,cv,6.867917969125965,0.0,0.0
2020,8,11,8,0.0,5.766617804764882,14.19134336712317,1003.744611911621,NW,9.34644025145071,0.0,0.0
2020,8,11,9,3.911374259863779,3.203445869967572,13.877838382612302,1010.5737844888191,SW,6.384528582125883,0.0,3.2783511428964145
2020,8,11,10,0.0,4.835967282888293,12.685650058661409,1009.6061773794721,NW,10.28582368390397,0.0,0.5768022807965449
2020,8,11,11,10.240644710759117,-0.26844592902219233,8.511435233077425,1009.5925764439033,NE,6.259029341723968,0.0,0.0
2020,8,11,12,1.7502420224250752,-3.7269402436435097,9.429277466760357,1002.5177917802949,NW,6.3706103991627785,0.0,0.0
2020,8,11,13,,-2.578533726940104,4.213564768670153,1003.3276716508237,NW,7.299217608325888,0.0,1.0733415884853503
2020,8,11,14,0.0,5.76767103057742,11.589686925396757,1017.0611533110618,NW,11.811779645456514,0.0,0.0
2020,8,11,15,1.7332618534980146,-2.7299899759569284,5.553587875373265,1012.9305627071823,NE,6.799605374267747,0.0,0.0
2020,8,11,16,0.0,-5.040553046192045,4.203214623946737,1007.6851497486133,NW,8.147164306429776,0.0,0.0
2020,8,11,17,0.0,-0.4894009674787654,9.937191853886912,1007.7705592462868,SE,7.776725040865833,0.0,0.0
2020,8,11,18,1.0569047470094817,-7.450976562397753,1.2732603993523162,1019.1141595742566,NW,6.324150141918769,0.0,3.2777669583356173
2020,8,11,19,0.0,-11.105507475769297,1.793609526458754,1008.2266675883093,NE,6.570481846017337,0.0,0.0
2020,8,11,20,0.0,-3.0119828702126177,2.3812120064721154,1007.4160495438351,NW,11.322889776647166,0.0,0.0
2020,8,11,21,0.0,-3.0568234330167616,6.260851948968819,1004.0329567448359,NW,6.408716273713882,0.0,0.0
2020,8,11,22,4.86363710520223,-0.02766425765125291,8.794894888912793,1006.8316790109732,SE,8.374951856654084,0.0,0.0
2020,8,11,23,0.0,-0.5508537292276934,10.924931178840897,999.5857815240797,SE,12.68743205396368,0.0,0.0
2020,8,12,0,0.0,3.0532234335109507,17.71598595248491,1010.6039649922502,SE,6.2545443130461384,0.0,3.110137043161331
2020,8,12,1,12.684520377563768,-5.557956203378306,4.545797862910315,1014.2962949842153,NE,7.018926405191069,0.0,0.0
2020,8,12,2,8.912785791830728,-0.542561702043951,14.326206767373254,1014.3519907531859,NW,6.50703063978676,0.0,6.8313353048885626
2020,8,12,3,16.65326322607903,3.8416482390840745,11.864142188216048,1004.4877073383806,NW,6.5009306225201815,0.0,0.03869589381996975
2020,8,12,4,0.0,7.2622002468312665,12.570881572255876,996.5265605918275,SW,6.253363170140519,0.0,0.0
2020,8,12,5,0.0,6.313681071919583,12.97031274668371,1009.6963735575225,SE,8.097081229060997,0.0,0.16045621732176996
2020,8,12,6,14.854293379983087,3.322442139830409,12.273690987576083,1014.5935317485748,cv,8.743548657013513,0.0,0.0
2020,8,12,7,10.554267961566332,11.719864543370178,19.8832036352557,999.9793052889619,NW,8.258930219524549,0.0,6.861671770124371
2020,8,12,8,0.0,10.886477690130128,16.857018999963906,1006.1319768104521,NE,11.171394118459823,0.0,0.0
2020,8,12,9,23.92163299484519,4.2785207646976975,13.605121841604866,1009.787073101462,NW,6.314896107397178,0.0,0.0
2020,8,12,10,3.444036820822394,8.171889540865376,16.553047257461003,1003.7946907299863,SE,6.770870229161545,0.0,0.8181071116476339
2020,8,12,11,2.3642460275267534,0.5303161250415966,6.756508329615981,999.3592134019872,NW,6.844936114017258,0.0,0.0
2020,8,12,12,0.0,-1.953286700111864,6.0078846060072255,1004.281435011067,NE,6.528144915199963,0.0,0.0
2020,8,12,13,8.341806915225334,-11.692358975650569,2.1720015779033357,1005.1545733475983,cv,6.306780141360419,0.0,0.7186195795017458
2020,8,12,14,0.4348636095583469,-2.618732275263259,5.401756379630143,998.5691932861481,SE,7.3338031623269195,0.0,0.0
2020,8,12,15,0.0,-5.189992558238989,6.949561674181526,1013.3577198508532,NW,9.596838730942114,0.0,3.1807224481899876
2020,8,12,16,0.0,-5.142022081702744,5.978448714874813,1015.7695770772775,NW,12.181832849146552,0.0,0.45937117618953127
2020,8,12,17,0.0,-3.6534150223494137,5.618396601734304,1008.1477843037651,SE,6.2770089207768205,0.0,0.0
2020,8,12,18,0.0,-6.623426861234933,0.7668295068017583,1011.6474357795335,SW,9.464988470743286,0.0,0.5011627043291332
2020,8,12,19,0.0,-1.1103118970627266,7.579835096396727,1000.6040540070952,SE,9.481157164120052,0.0,0.0
2020,8,12,20,4.422624872004471,-4.5323165989156236,6.388755535794805,1007.2921085665728,NW,6.985245025690691,0.0,0.656493366847598
2020,8,12,21,0.0,0.15609679097171103,8.66362893846526,1005.1054773079984,SE,6.233134204733237,0.0,0.0
2020,8,12,22,0.0,-5.327250868512472,1.8217134672298467,1010.0577869941326,SE,15.211942364779755,0.0,0.0
2020,8,12,23,0.0,3.4757498619644442,9.640377350880765,994.5099240006397,SE,8.131862540147116,0.0,0.0
2020,8,13,0,0.0,-7.360965098848231,6.436704280247422,1006.479647527451,NE,14.056629998657751,0.0,0.0
2020,8,13,1,,0.6989957103394637,10.10212546785852,1011.1420039802374,NW,7.321962261975089,0.0,0.0
2020,8,13,2,,2.851011478479853,14.103094695909153,1009.1909875947549,NW,7.005691760010211,0.0,0.0
2020,8,13,3,9.008560390178573,3.9047111133324286,13.80881472470048,1011.9145349745161,cv,6.567872795105678,0.0,0.0
2020,8,13,4,0.0,-1.9501581039953937,11.77550707958424,1005.0081220911472,NW,14.217536381507283,0.0,0.0
2020,8,13,5,14.974709339496522,4.379100075516492,14.8484485999986,993.8834102381616,NW,6.584069113467605,0.0,0.0
2020,8,13,6,3.2849844961647037,0.5975798747779404,10.405394054269074,1013.4944221399614,NW,6.048099288924378,0.0,0.0
